Linux 6.4.0-150600.23.25-default (cm4r13c05s08) 	06/01/26 	_x86_64_	(224 CPU)

13:38:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:40:58     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     157    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:40:58     158    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:40:58     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     178    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:40:58     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     198    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:40:58     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     200    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:40:58     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     202    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:40:58     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:40:58     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:40:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:41:03     all   23.24    0.00    0.46    0.00    0.00    0.00    0.00    0.00    0.00   76.30
13:41:03       0    0.22    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   98.48
13:41:03       1   98.39    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:41:03       2   97.79    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:41:03       3   97.19    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:41:03       4   97.00    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.20
13:41:03       5   90.38    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    7.82
13:41:03       6   90.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
13:41:03       7   97.19    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:41:03       8   96.79    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:41:03       9   58.32    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   39.68
13:41:03      10   59.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   39.60
13:41:03      11   60.00    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   38.40
13:41:03      12   59.40    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   38.40
13:41:03      13   59.92    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   38.28
13:41:03      14   59.12    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   38.48
13:41:03      15   59.68    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   39.12
13:41:03      16   59.40    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   39.20
13:41:03      17   59.52    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   38.28
13:41:03      18   57.52    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   41.48
13:41:03      19   56.60    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   42.20
13:41:03      20   59.28    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   39.12
13:41:03      21   62.67    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   35.73
13:41:03      22   62.48    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   35.93
13:41:03      23   64.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   34.80
13:41:03      24   60.48    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   38.12
13:41:03      25   63.13    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   35.87
13:41:03      26   60.68    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   38.12
13:41:03      27   58.20    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   39.40
13:41:03      28   59.20    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   38.40
13:41:03      29   21.00    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00   75.80
13:41:03      30   18.84    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   79.36
13:41:03      31   21.20    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00   75.60
13:41:03      32   20.88    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00   76.31
13:41:03      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      35    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:41:03      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      56   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      57   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      58   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      59   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      60   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      61   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      62   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      63   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      64   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      65   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      66   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      67   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      68   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      69   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      70   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      71   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      72   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      73   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      74   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      75   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      76   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      77   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      78   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      79   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      80   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      81   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      82   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      83   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      84   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      85   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      86   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      87   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:41:03      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:41:03      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
