Linux 6.4.0-150600.23.25-default (cm4r15c01s07) 	06/01/26 	_x86_64_	(224 CPU)

14:32:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:32:27      60   96.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      61   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      62   96.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      63   97.01    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      64   97.19    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      65   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      66   97.00    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:32:27      67   96.80    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:32:27      68   96.81    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      69   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      70   96.61    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      71   97.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:32:27      72   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      73   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      74   97.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      75   97.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      76   96.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      77   97.19    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:32:27      78   96.99    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      79   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      80   97.01    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      81   96.99    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      82   97.01    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      83   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      84   97.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      85   96.81    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      86   97.21    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:27      87   96.40    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:32:27      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     113    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:32:27     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     133    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:32:27     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     138    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:32:27     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     143    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.40
14:32:27     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     145    0.00    0.00    0.61    0.00    0.00    0.00    0.00    0.00    0.00   99.39
14:32:27     146    0.20    0.00    2.82    0.00    0.00    0.00    0.00    0.00    0.00   96.98
14:32:27     147    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:32:27     148    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:32:27     149    1.00    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   97.40
14:32:27     150    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:32:27     151    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:32:27     152    0.20    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.20
14:32:27     153    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:32:27     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     165    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:32:27     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     172    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:32:27     173    0.80    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   96.40
14:32:27     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     200    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     205    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:32:27     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     217    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:32:27     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:32:27     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

14:32:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:32:32     all   25.52    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   73.92
14:32:32       0    0.00    0.00    0.00    0.00    0.00    0.43    0.00    0.00    0.00   99.57
14:32:32       1   98.20    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.40
14:32:32       2   86.57    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   12.22
14:32:32       3   67.94    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   28.26
14:32:32       4   96.21    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:32:32       5   84.20    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   12.20
14:32:32       6   91.98    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    5.61
14:32:32       7   81.36    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   14.43
14:32:32       8   85.80    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   12.20
14:32:32       9   70.28    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   28.71
