Linux 6.4.0-150600.23.25-default (cm4r13c02s06) 	06/01/26 	_x86_64_	(224 CPU)

15:55:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:28      20   48.50    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   50.70
15:56:28      21   49.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   50.80
15:56:28      22   49.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   50.70
15:56:28      23   49.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.70
15:56:28      24   49.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.80
15:56:28      25   48.70    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   50.90
15:56:28      26   48.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.10
15:56:28      27   44.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.80
15:56:28      28   44.09    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   55.71
15:56:28      29   44.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.60
15:56:28      30   44.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   55.60
15:56:28      31   44.11    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   55.49
15:56:28      32   44.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.60
15:56:28      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      56   96.99    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      57   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      58   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      59   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      60   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      61   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      62   97.60    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.80
15:56:28      63   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      64   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      65   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      66   97.80    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.20
15:56:28      67   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      68   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      69   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      70   97.40    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      71   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      72   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      73   95.99    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    2.40
15:56:28      74   90.82    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    6.99
15:56:28      75   97.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      76   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      77   95.20    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    3.40
15:56:28      78   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      79   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      80   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      81   93.99    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    4.81
15:56:28      82   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      83   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      84   90.98    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    7.41
15:56:28      85   97.19    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    1.60
15:56:28      86   96.20    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00    1.00
15:56:28      87   94.20    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15:56:28      88    0.60    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   98.20
15:56:28      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     115    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:28     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     122    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:28     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     129    0.00    0.00    0.20    0.00    0.00    0.20    0.00    0.00    0.00   99.60
15:56:28     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     147    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:28     148    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:28     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     169    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
15:56:28     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:56:28     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
